condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A4_NO_POLICY_PRIOR,5,25,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2218913480885312,0.0,0.2,2,0.07297116029510398,False,False,False,12.940299295774647,9
A4_NO_POLICY_PRIOR,5,25,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.12293650793650794,0.0,0.1,1,0.07645502645502644,False,False,False,9.202013888888889,7
A4_NO_POLICY_PRIOR,5,25,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.002197802197802196,0.0,0.0,0,0.00732600732600732,False,False,False,3.0181730769230777,5
A4_NO_POLICY_PRIOR,5,25,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.1017948717948718,0.0,0.1,1,0.005982905982905986,False,False,False,7.961529304029304,7
A4_NO_POLICY_PRIOR,5,25,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0037037037037037017,0.0,0.0,0,0.012345679012345673,False,False,False,4.278194444444445,4
A4_NO_POLICY_PRIOR,5,25,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3061981566820277,0.0,0.30000000000000004,3,0.020660522273425498,False,False,False,10.126496735791092,8
A4_NO_POLICY_PRIOR,5,25,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",1.5062698412698412,1.0,0.4,4,0.35423280423280423,False,True,True,9.25608134920635,6
A4_NO_POLICY_PRIOR,5,26,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5076785714285714,0.0,0.5,5,0.025595238095238098,False,False,False,12.12791015625,12
A4_NO_POLICY_PRIOR,5,26,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7017500000000001,0.0,0.7000000000000001,7,0.005833333333333339,False,False,False,9.702022321428572,11
A4_NO_POLICY_PRIOR,5,26,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12399801587301587,0.0,0.1,1,0.07999338624338624,False,False,False,13.003281249999997,5
A4_NO_POLICY_PRIOR,5,26,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4215851272015656,0.0,0.4,4,0.07195042400521853,False,False,False,12.915565068493148,10
A4_NO_POLICY_PRIOR,5,26,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2212934362934363,0.0,0.2,2,0.07097812097812098,False,False,False,12.977179054054055,9
A4_NO_POLICY_PRIOR,5,26,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.22883458646616542,0.0,0.2,2,0.09611528822055138,False,False,False,9.114736842105264,7
A4_NO_POLICY_PRIOR,5,26,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0020408163265306107,0.0,0.0,0,0.006802721088435369,False,False,False,3.038303571428572,6
A4_NO_POLICY_PRIOR,5,26,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10170731707317074,0.0,0.1,1,0.00569105691056911,False,False,False,7.978689024390244,8
A4_NO_POLICY_PRIOR,5,26,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0035714285714285704,0.0,0.0,0,0.011904761904761902,False,False,False,4.2393898809523805,5
A4_NO_POLICY_PRIOR,5,26,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3075604395604396,0.0,0.30000000000000004,3,0.0252014652014652,False,False,False,10.308864500442088,9
A4_NO_POLICY_PRIOR,5,26,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.30744588744588747,0.0,0.30000000000000004,3,0.02481962481962482,False,False,False,9.397825888192267,7
A4_NO_POLICY_PRIOR,5,26,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.003448275862068966,0.0,0.0,0,0.01149425287356322,False,False,False,4.311594827586207,5
A4_NO_POLICY_PRIOR,5,26,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30733475479744143,0.0,0.30000000000000004,3,0.02444918265813788,False,False,False,9.373743781094527,7
A4_NO_POLICY_PRIOR,5,26,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.1056904761904762,0.0,0.1,1,0.018968253968253974,False,False,False,4.277875,5
A4_NO_POLICY_PRIOR,5,26,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.12025210084033615,0.0,0.1,1,0.06750700280112047,False,False,False,9.3927709914611,7
A4_NO_POLICY_PRIOR,5,26,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.012698412698412697,0.0,0.0,0,0.042328042328042326,False,False,False,6.67,4
A4_NO_POLICY_PRIOR,5,26,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.011428571428571423,0.0,0.0,0,0.03809523809523808,False,False,False,6.200291666666667,4
A4_NO_POLICY_PRIOR,5,26,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.11097402597402599,0.0,0.1,1,0.036580086580086595,False,False,False,5.796287878787878,4
A4_NO_POLICY_PRIOR,5,26,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.3741666666666667,0.0,0.35000000000000003,4,0.08055555555555559,False,False,False,5.342951388888888,8
A4_NO_POLICY_PRIOR,5,26,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.42230769230769233,0.0,0.4,4,0.07435897435897436,False,False,False,6.568974358974359,6
A4_NO_POLICY_PRIOR,5,26,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.024285714285714285,0.0,-0.1,1,0.4142857142857143,True,False,False,7.191279761904761,8
A4_NO_POLICY_PRIOR,5,26,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.3788571428571429,0.0,0.35000000000000003,4,0.0961904761904762,False,False,False,5.44825,7
A4_NO_POLICY_PRIOR,5,26,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.018571428571428558,0.0,-0.1,1,0.3952380952380952,True,False,False,6.414765624999999,7
A4_NO_POLICY_PRIOR,5,26,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.520952380952381,0.0,0.5,5,0.06984126984126983,False,False,False,2.8356944444444445,7
A4_NO_POLICY_PRIOR,5,26,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.12537698412698414,0.0,0.1,1,0.08458994708994709,False,False,False,7.72519675925926,6
A4_NO_POLICY_PRIOR,5,26,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.6286872586872587,0.0,0.6000000000000001,6,0.09562419562419561,False,False,False,7.565225225225225,9
A4_NO_POLICY_PRIOR,5,26,27,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.32488095238095244,0.0,0.30000000000000004,3,0.08293650793650792,False,False,False,12.523645833333333,11
A4_NO_POLICY_PRIOR,5,26,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.322967032967033,0.0,0.30000000000000004,3,0.07655677655677655,False,False,False,11.182660256410257,9
A4_NO_POLICY_PRIOR,5,26,29,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",1.2970918367346937,1.0,0.2,2,0.32363945578231296,False,True,True,9.920267857142857,7
A4_NO_POLICY_PRIOR,5,27,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5073291925465838,0.0,0.5,5,0.02443064182194617,False,False,False,12.037119565217392,12
A4_NO_POLICY_PRIOR,5,27,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7016666666666668,0.0,0.7000000000000001,7,0.005555555555555559,False,False,False,9.717271825396825,11
A4_NO_POLICY_PRIOR,5,27,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12360952380952381,0.0,0.1,1,0.07869841269841268,False,False,False,13.03715,5
A4_NO_POLICY_PRIOR,5,27,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.0312593984962406,0.0,-0.1,1,0.437531328320802,True,False,False,12.952450657894737,10
A4_NO_POLICY_PRIOR,5,27,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.5147252747252747,0.0,0.5,5,0.049084249084249076,False,False,False,10.156594551282051,9
A4_NO_POLICY_PRIOR,5,27,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 2)",0.11392857142857143,0.0,0.1,1,0.04642857142857142,False,False,False,5.061145833333333,8
A4_NO_POLICY_PRIOR,5,27,7,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.31367346938775514,0.0,0.30000000000000004,3,0.045578231292517,False,False,False,8.568883928571429,7
A4_NO_POLICY_PRIOR,5,27,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.006249999999999998,0.0,0.0,0,0.020833333333333325,False,False,False,4.0795312500000005,5
A4_NO_POLICY_PRIOR,5,27,9,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.11276190476190477,0.0,0.1,1,0.04253968253968254,False,False,False,9.337416666666668,9
A4_NO_POLICY_PRIOR,5,27,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30550264550264555,0.0,0.30000000000000004,3,0.018342151675485013,False,False,False,8.977222222222222,7
A4_NO_POLICY_PRIOR,5,27,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10564285714285715,0.0,0.1,1,0.018809523809523807,False,False,False,4.913625,6
A4_NO_POLICY_PRIOR,5,27,12,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11551020408163266,0.0,0.1,1,0.051700680272108855,False,False,False,9.699590097402599,9
A4_NO_POLICY_PRIOR,5,27,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3270476190476191,0.0,0.30000000000000004,3,0.09015873015873015,False,False,False,10.62575,8
A4_NO_POLICY_PRIOR,5,27,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.10985714285714286,0.0,0.1,1,0.03285714285714286,False,False,False,3.8872500000000003,6
A4_NO_POLICY_PRIOR,5,27,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3253571428571429,0.0,0.30000000000000004,3,0.08452380952380951,False,False,False,10.671796875,8
A4_NO_POLICY_PRIOR,5,27,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.10821428571428572,0.0,0.1,1,0.027380952380952377,False,False,False,4.339375,6
A4_NO_POLICY_PRIOR,5,27,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.4309663865546219,0.0,0.4,4,0.10322128851540614,False,False,False,10.682384453781513,8
A4_NO_POLICY_PRIOR,5,27,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.10704081632653062,0.0,0.1,1,0.023469387755102034,False,False,False,4.662321428571429,7
A4_NO_POLICY_PRIOR,5,27,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.32293650793650797,0.0,0.30000000000000004,3,0.07645502645502644,False,False,False,11.872268518518517,11
A4_NO_POLICY_PRIOR,5,27,20,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.3217293233082707,0.0,0.30000000000000004,3,0.07243107769423558,False,False,False,10.686200657894737,9
A4_NO_POLICY_PRIOR,5,27,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.10616071428571429,0.0,0.1,1,0.02053571428571428,False,False,False,4.90453125,7
A4_NO_POLICY_PRIOR,5,27,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3206428571428572,0.0,0.30000000000000004,3,0.0688095238095238,False,False,False,10.671604166666667,9
A4_NO_POLICY_PRIOR,5,27,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.10547619047619049,0.0,0.1,1,0.018253968253968255,False,False,False,5.092916666666666,7
A4_NO_POLICY_PRIOR,5,27,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.31965986394557827,0.0,0.30000000000000004,3,0.0655328798185941,False,False,False,10.650595238095237,9
A4_NO_POLICY_PRIOR,5,27,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.10492857142857143,0.0,0.1,1,0.016428571428571428,False,False,False,5.243625,7
A4_NO_POLICY_PRIOR,5,27,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.3187662337662338,0.0,0.30000000000000004,3,0.06255411255411256,False,False,False,10.626079545454546,9
A4_NO_POLICY_PRIOR,5,27,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.31863636363636366,0.0,0.30000000000000004,3,0.06212121212121211,False,False,False,5.366931818181818,7
A4_NO_POLICY_PRIOR,5,27,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.3542857142857143,0.0,0.30000000000000004,3,0.18095238095238098,False,False,False,7.493333333333335,8
A4_NO_POLICY_PRIOR,5,27,29,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(0, 2)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.4681250000000001,6
A4_NO_POLICY_PRIOR,5,27,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.4681250000000001,6
A4_NO_POLICY_PRIOR,5,27,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.11642857142857142,0.0,0.1,1,0.05476190476190474,False,False,False,2.07875,6
A4_NO_POLICY_PRIOR,5,27,32,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",1.4916071428571427,1.0,0.4,4,0.3053571428571429,False,True,True,9.1715625,10
A4_NO_POLICY_PRIOR,5,28,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5072244897959184,0.0,0.5,5,0.024081632653061225,False,False,False,12.020517857142856,12
A4_NO_POLICY_PRIOR,5,28,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7016279069767443,0.0,0.7000000000000001,7,0.005426356589147291,False,False,False,9.72328488372093,11
A4_NO_POLICY_PRIOR,5,28,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12457328385899814,0.0,0.1,1,0.08191094619666046,False,False,False,12.762808441558443,5
A4_NO_POLICY_PRIOR,5,28,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4225824175824176,0.0,0.4,4,0.07527472527472527,False,False,False,12.683798076923077,10
A4_NO_POLICY_PRIOR,5,28,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2222965641952984,0.0,0.2,2,0.07432188065099458,False,False,False,12.744446202531647,9
A4_NO_POLICY_PRIOR,5,28,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.22739285714285715,0.0,0.2,2,0.0913095238095238,False,False,False,9.1361875,7
A4_NO_POLICY_PRIOR,5,28,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0019047619047619041,0.0,0.0,0,0.0063492063492063475,False,False,False,3.0557499999999997,6
A4_NO_POLICY_PRIOR,5,28,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10159090909090909,0.0,0.1,1,0.005303030303030309,False,False,False,7.998338068181819,8
A4_NO_POLICY_PRIOR,5,28,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.00345622119815668,0.0,0.0,0,0.011520737327188934,False,False,False,4.244448924731183,5
A4_NO_POLICY_PRIOR,5,28,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3071227364185111,0.0,0.30000000000000004,3,0.02374245472837022,False,False,False,10.234859888497652,9
A4_NO_POLICY_PRIOR,5,28,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3070238095238096,0.0,0.30000000000000004,3,0.023412698412698413,False,False,False,9.340737847222222,7
A4_NO_POLICY_PRIOR,5,28,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.003348214285714287,0.0,0.0,0,0.01116071428571429,False,False,False,4.3198828125,5
A4_NO_POLICY_PRIOR,5,28,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3069275929549903,0.0,0.30000000000000004,3,0.023091976516634055,False,False,False,9.319477480282274,7
A4_NO_POLICY_PRIOR,5,28,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.1056060606060606,0.0,0.1,1,0.018686868686868675,False,False,False,4.288977272727273,5
A4_NO_POLICY_PRIOR,5,28,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.41319498069498073,0.0,0.4,4,0.04398326898326898,False,False,False,9.337413553259141,7
A4_NO_POLICY_PRIOR,5,28,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",-0.0910338345864662,0.0,-0.2,0,0.36322055137844605,True,False,False,8.911480263157895,5
A4_NO_POLICY_PRIOR,5,28,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.02747252747252747,0.0,0.0,0,0.09157509157509157,False,False,False,8.447724358974359,5
A4_NO_POLICY_PRIOR,5,28,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.02678571428571429,0.0,0.0,0,0.0892857142857143,False,False,False,8.207989583333333,6
A4_NO_POLICY_PRIOR,5,28,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.12594076655052266,0.0,0.1,1,0.0864692218350755,False,False,False,7.974664634146341,6
